sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
5139,108,98,990,-379,-32,-311
5140,84,64,975,-346,5,-272
5141,91,68,991,-223,52,-356
5142,86,61,1013,-63,119,-409
5143,98,62,1034,74,125,-446
5144,94,69,1048,111,87,-475
5145,98,83,1038,60,80,-397
5146,110,107,1024,-73,83,-276
5147,114,131,1009,-243,64,-167
5148,82,130,989,-348,54,-14
5149,79,115,986,-307,87,46
5150,89,84,990,-213,111,42
5151,91,61,1019,-65,113,13
5152,90,39,1047,103,115,-61
5153,92,7,1067,175,136,-98
5154,93,-21,1082,37,130,-38
5155,104,-33,1108,-200,123,42
5156,119,-11,1101,-290,93,58
5157,119,-9,1099,-334,31,68
5158,128,-22,1109,-375,-10,91
5159,137,-17,1110,-360,-65,46
5160,136,7,1085,-407,-159,13
5161,115,-5,1043,-456,-268,121
5162,106,-22,992,-424,-278,156
5163,100,-30,979,-299,-194,99
5164,103,-24,1002,-120,-71,9
5165,103,-26,1018,0,25,-120
5166,130,-15,1085,23,119,-176
5167,148,2,1133,-67,150,-155
5168,176,10,1152,-264,62,-86
5169,176,29,1167,-346,-71,-10
5170,166,18,1161,-229,-202,21
5171,167,7,1177,-2,-303,-20
5172,177,10,1194,304,-305,-153
5173,200,36,1261,542,-323,-321
5174,227,59,1310,609,-274,-430
5175,254,68,1414,513,-180,-397
5176,274,78,1475,316,-120,-297
5177,314,70,1571,132,-26,-180
5178,388,93,1700,42,17,-90
5179,435,118,1820,-73,-151,-32
5180,412,97,1931,-116,-545,93
5181,406,-36,2048,-106,-1026,332
5182,427,-146,2048,-40,-1526,271
5183,408,-188,2048,21,-1922,214
5184,401,-234,2048,166,-2368,119
5185,380,-255,2048,376,-2881,-168
5186,363,-193,1973,591,-3106,-377
5187,385,-148,1918,830,-3059,-592
5188,418,-76,1958,1208,-2793,-858
5189,440,0,2048,1591,-2559,-1176
5190,475,99,2048,1830,-2532,-1331
5191,494,217,2048,1765,-2795,-1188
5192,477,282,2048,1191,-3645,-659
5193,467,233,2048,470,-4665,-61
5194,337,222,2048,177,-5467,232
5195,177,127,2048,355,-6063,322
5196,88,35,1927,542,-6483,447
5197,14,-88,1699,406,-6723,593
5198,-28,-124,1548,74,-6741,585
5199,-92,-93,1428,-264,-6557,408
5200,-146,-34,1306,-393,-6485,296
5201,-206,-31,1120,-485,-6711,343
5202,-266,-35,866,-680,-7071,425
5203,-335,53,543,-1034,-7292,521
5204,-418,155,223,-1401,-7350,701
5205,-466,172,-118,-1577,-7336,896
5206,-522,170,-431,-1543,-7286,1039
5207,-562,188,-750,-1366,-7086,1003
5208,-607,218,-1090,-1055,-6500,783
5209,-622,286,-1343,-497,-5487,464
5210,-635,353,-1569,394,-4315,82
5211,-607,340,-1680,1361,-3297,-274
5212,-530,329,-1766,2054,-2499,-489
5213,-510,342,-1770,2306,-1686,-508
5214,-522,317,-1743,2193,-813,-260
5215,-517,245,-1686,1833,-32,134
5216,-501,155,-1624,1332,597,494
5217,-510,61,-1551,896,1240,755
5218,-542,14,-1441,546,1908,810
5219,-538,-16,-1323,167,2628,792
5220,-535,-26,-1187,-188,3314,837
5221,-538,-11,-1036,-542,3896,863
5222,-522,24,-944,-887,4371,925
5223,-589,34,-799,-989,4722,994
5224,-653,24,-680,-924,5035,994
5225,-712,-7,-613,-750,5345,1023
5226,-829,-100,-488,-479,5675,1115
5227,-923,-235,-335,-178,6091,1076
5228,-948,-387,-158,-49,6636,820
5229,-914,-390,152,-43,7541,515
5230,-812,-348,478,54,8490,181
5231,-671,-289,862,335,9140,-254
5232,-546,-123,1211,781,9345,-479
5233,-460,15,1520,1085,9107,-469
5234,-382,132,1871,1291,8785,-385
5235,-293,146,2048,1236,8664,-43
5236,-156,-25,2048,779,8687,353
5237,115,-186,2048,232,8632,615
5238,268,-189,2048,27,8355,687
5239,290,-195,2048,296,7828,392
5240,392,-230,2048,707,7283,29
5241,558,-264,2048,601,6330,-143
5242,733,-244,2048,82,5302,-233
5243,868,-143,2048,-377,4148,-245
5244,941,-81,2048,-592,2484,-65
5245,920,-44,2048,-561,1042,167
5246,902,-48,2048,-458,42,115
5247,883,27,2048,-321,-450,-38
5248,874,121,2048,109,-356,-249
5249,900,244,2048,642,-379,-569
5250,948,306,2048,988,-731,-858
5251,904,373,2048,1025,-1387,-940
5252,786,413,2048,687,-2542,-682
5253,662,344,2048,171,-4143,-6
5254,444,165,2048,-301,-5438,478
5255,253,52,2048,-288,-6073,525
5256,135,-34,2048,72,-6487,318
5257,60,-118,2048,810,-6825,-110
5258,2,-90,2048,1482,-7186,-526
5259,-102,-17,2048,1597,-7575,-635
5260,-203,-16,2048,1236,-7965,-311
5261,-309,-43,2048,820,-8317,46
5262,-412,-95,2007,548,-8620,261
5263,-539,-108,1777,324,-8889,353
5264,-646,-49,1491,-36,-9184,421
5265,-744,-5,1126,-618,-9454,695
5266,-837,48,728,-1227,-9551,1042
5267,-899,105,287,-1760,-9422,1277
5268,-949,117,-143,-2016,-8981,1203
5269,-979,109,-441,-1668,-8360,789
5270,-911,150,-680,-1055,-7538,203
5271,-828,222,-830,-682,-6620,23
5272,-742,316,-1036,-409,-5807,89
5273,-651,355,-1201,-18,-5159,134
5274,-600,340,-1288,458,-4573,162
5275,-580,323,-1381,779,-4028,224
5276,-568,292,-1452,964,-3495,353
5277,-516,281,-1474,1041,-2872,425
5278,-461,239,-1518,1150,-2133,429
5279,-388,193,-1430,1291,-1456,347
5280,-339,170,-1372,1253,-829,292
5281,-312,180,-1320,986,-249,369
5282,-285,189,-1257,525,289,435
5283,-246,232,-1254,85,781,542
5284,-256,276,-1216,-176,1277,681
5285,-298,266,-1163,-196,1761,785
5286,-308,266,-1122,-73,2304,853
5287,-322,250,-1075,142,2783,865
5288,-362,219,-1008,460,3226,818
5289,-349,204,-920,761,3714,748
5290,-373,139,-807,958,4250,697
5291,-390,54,-639,1085,4781,664
5292,-385,-23,-491,1150,5216,601
5293,-381,-16,-316,1066,5578,414
5294,-419,77,-68,978,5984,218
5295,-485,119,171,1052,6300,189
5296,-441,97,378,1140,6490,242
5297,-394,46,535,1232,6529,257
5298,-357,11,751,1404,6591,158
5299,-228,3,928,1562,6630,-206
5300,-166,-36,1128,1814,6851,-364
5301,-86,-173,1551,2304,7218,-434
5302,162,-195,2006,2476,7400,-838
5303,458,-258,2048,1894,7417,-1049
5304,649,-219,2048,900,7009,-993
5305,679,-13,2048,-252,5595,-758
5306,637,129,2048,-825,4380,-385
5307,689,98,2048,-438,3902,-290
5308,755,24,2048,-51,3417,-442
5309,772,-13,2048,-456,2605,-239
5310,775,-55,2048,-1282,1908,207
5311,739,-5,2048,-2075,1576,507
5312,643,66,2048,-2424,1669,572
5313,640,153,1954,-2120,1820,500
5314,632,208,1819,-1618,1701,437
5315,561,264,1692,-1213,1496,404
5316,491,227,1653,-840,1455,500
5317,552,239,1602,-563,1396,460
5318,529,213,1515,-397,1320,533
5319,402,151,1514,-122,1255,648
5320,325,85,1530,236,1240,533
5321,345,-19,1505,425,1097,400
5322,337,-102,1443,500,976,361
5323,307,-172,1415,476,818,314
5324,342,-198,1365,396,609,167
5325,344,-149,1263,162,326,89
5326,324,-57,1176,-94,230,125
5327,263,12,1164,-231,324,228
5328,241,21,1146,-219,515,378
5329,252,-12,1162,-176,675,460
5330,274,-45,1217,-133,693,417
5331,279,-49,1245,-77,595,371
5332,285,-54,1258,-184,451,400
5333,271,-102,1222,-418,208,435
5334,242,-103,1161,-542,-79,416
5335,213,-76,1121,-454,-206,289
5336,196,-61,1097,-258,-174,175
5337,210,-66,1091,-69,-165,109
5338,208,-74,1084,68,-168,5
5339,207,-71,1078,83,-159,-43
5340,205,-70,1089,-45,-116,15
5341,207,-62,1073,-288,-59,103
5342,197,-18,1042,-530,0,189
5343,198,33,1023,-606,62,275
5344,207,53,1004,-504,87,318
5345,217,35,1022,-211,-16,189
5346,213,21,1024,148,-241,21
5347,184,16,1030,449,-450,-88
5348,183,41,997,757,-561,-110
5349,171,7,978,1029,-583,-149
5350,128,-92,920,1113,-475,-225
5351,160,-82,872,818,-225,-452
5352,177,-37,888,279,103,-417
5353,180,49,911,-124,337,-163
5354,179,81,938,-422,466,85
5355,180,73,984,-583,531,271
5356,195,46,1006,-567,363,310
5357,185,35,987,-461,78,257
5358,155,10,975,-250,-143,160
5359,160,17,943,-30,-192,-10
5360,145,24,940,101,-178,-198
5361,143,42,936,169,-108,-334
5362,165,40,943,136,-30,-448
5363,165,51,928,125,37,-393
5364,158,32,966,193,103,-292
5365,181,26,990,220,179,-229
5366,187,30,1018,138,253,-116
5367,187,33,1049,0,283,39
5368,181,10,1051,-124,244,207
5369,176,-31,1066,-176,187,279
5370,185,-45,1044,-204,11,167
5371,177,-6,987,-241,-168,60
5372,155,-12,962,-258,-227,21
5373,174,3,946,-241,-155,-133
5374,151,30,957,-153,-77,-315
5375,169,27,984,3,42,-391
5376,171,44,1000,109,146,-399
5377,195,50,1021,103,179,-368
5378,199,44,1037,111,207,-280
5379,220,30,1071,76,136,-258
5380,230,39,1069,-65,0,-270
5381,222,79,1047,-241,-112,-225
5382,202,104,1015,-344,-184,-116
5383,170,91,995,-348,-211,-49
5384,136,82,950,-266,-176,-110
5385,140,46,917,-110,-53,-252
5386,147,17,949,15,76,-323
5387,153,-2,966,109,162,-375
5388,159,6,969,199,207,-485
5389,177,23,1009,210,242,-532
5390,201,56,1017,134,232,-508
5391,214,92,1051,-88,166,-420
5392,220,132,1046,-331,31,-268
5393,206,140,1019,-383,-149,-92
5394,171,91,989,-286,-229,39
5395,179,62,1004,-133,-215,9
5396,160,42,1011,-45,-176,-53
5397,149,8,986,-32,-104,-151
5398,159,-9,975,-92,-45,-215
5399,168,-1,966,-184,3,-233
5400,161,6,941,-278,23,-256
5401,156,22,925,-254,42,-323
5402,160,36,938,-81,115,-454
5403,175,49,980,154,193,-561
5404,203,93,1003,322,218,-624
5405,205,103,1038,357,189,-575
5406,211,101,1040,271,91,-454
5407,209,81,1051,128,-4,-329
5408,204,79,1038,-51,-86,-172
5409,174,51,1003,-198,-139,-51
5410,152,20,988,-176,-147,-10
5411,159,-16,966,-102,-125,-94
5412,142,-34,967,0,-88,-239
5413,137,-50,975,107,7,-418
5414,164,-35,1004,111,125,-520
5415,179,11,1014,7,146,-510
5416,177,24,1005,-159,97,-428
5417,159,47,1012,-293,93,-333
5418,177,61,1020,-370,119,-266
5419,201,70,1003,-415,27,-170
5420,172,54,980,-397,-133,-120
5421,161,45,963,-292,-217,-196
5422,138,56,942,-153,-190,-292
5423,135,48,991,-28,-98,-385
5424,168,31,979,44,-14,-458
5425,157,31,1003,29,3,-493
5426,158,53,997,-63,50,-530
5427,186,80,1013,-127,78,-475
5428,177,66,1025,-163,46,-405
5429,174,75,1042,-221,42,-368
5430,189,102,1021,-305,41,-311
5431,164,117,1000,-360,-12,-256
5432,170,82,982,-346,-55,-196
5433,153,40,967,-262,-79,-206
5434,143,29,960,-118,-53,-311
5435,137,30,987,60,46,-403
5436,157,4,1013,130,146,-458
5437,184,13,1042,46,181,-471
5438,168,23,1060,-71,144,-432
5439,172,17,1084,-231,111,-366
5440,184,36,1058,-391,80,-290
5441,193,40,1033,-479,0,-219
5442,182,33,1033,-469,-133,-194
5443,158,35,1013,-375,-221,-217
5444,144,17,995,-250,-202,-303
5445,153,10,1018,-159,-147,-340
5446,143,0,1038,-147,-120,-405
5447,163,-9,1017,-249,-108,-489
5448,173,5,1003,-307,-135,-446
5449,158,8,985,-333,-147,-436
5450,164,6,977,-336,-92,-448
5451,172,24,1012,-350,-40,-461
5452,180,47,1015,-372,-28,-465
5453,172,75,1007,-407,-57,-436
5454,160,74,988,-422,-83,-340
5455,159,72,972,-368,-104,-303
5456,156,48,969,-233,-133,-329
5457,157,34,971,-92,-104,-366
5458,152,26,989,13,-24,-469
5459,176,13,1022,66,35,-571
5460,172,23,1041,80,39,-581
5461,176,30,1046,-16,-34,-602
5462,169,40,1010,-200,-83,-520
5463,154,35,967,-389,-71,-403
5464,150,62,980,-497,25,-327
5465,157,71,973,-481,74,-303
5466,154,69,965,-387,85,-295
5467,153,53,974,-303,101,-307
5468,159,56,979,-280,64,-301
5469,145,44,975,-243,21,-315
5470,160,43,990,-122,-10,-426
5471,161,58,977,-22,35,-506
5472,168,69,1020,-14,80,-502
5473,182,74,1022,-73,56,-489
5474,168,66,1024,-157,1,-432
5475,163,78,1001,-213,-2,-370
5476,170,78,982,-256,1,-344
5477,168,75,979,-245,15,-313
5478,155,97,1001,-225,48,-260
5479,169,87,993,-198,70,-250
5480,146,80,967,-137,74,-227
5481,144,61,979,-71,136,-202
5482,164,27,1005,-69,177,-231
5483,145,37,1024,-124,158,-266
5484,152,37,1025,-170,169,-307
5485,178,42,1052,-219,136,-321
5486,172,60,1036,-231,66,-295
5487,160,68,1043,-198,-8,-297
5488,150,53,1015,-90,-57,-274
5489,154,41,1000,-26,-61,-241
5490,130,22,983,-51,-38,-217
5491,144,25,991,-114,5,-215
5492,150,23,975,-149,54,-202
5493,145,21,987,-184,117,-198
5494,154,39,1005,-227,183,-200
5495,156,36,1031,-282,199,-184
5496,172,25,1055,-338,123,-184
5497,156,22,1016,-352,-24,-208
5498,157,30,993,-266,-83,-225
5499,155,40,991,-79,-81,-325
5500,149,68,997,66,-77,-420
5501,156,64,994,83,-63,-401
5502,154,70,990,-2,-42,-323
5503,143,77,973,-90,-2,-262
5504,135,64,993,-172,62,-192
5505,130,72,967,-217,136,-161
5506,157,47,977,-221,191,-151
5507,140,35,996,-209,220,-165
5508,159,40,1010,-172,238,-215
5509,147,35,1013,-124,201,-254
5510,161,61,1052,-143,140,-245
5511,164,70,1036,-192,64,-198
5512,176,74,1032,-208,-24,-151
5513,151,86,992,-223,-112,-127
5514,129,78,966,-200,-88,-108
5515,136,97,971,-153,5,-98
5516,143,85,977,-129,83,-79
5517,142,87,965,-77,105,-65
5518,135,54,976,-20,128,-53
5519,126,19,1005,21,189,-90
5520,145,18,1012,31,224,-151
5521,155,30,1036,-30,201,-155
5522,151,56,1064,-124,179,-124
5523,179,78,1090,-96,160,-106
5524,177,82,1103,1,13,-125
5525,176,78,1102,107,-104,-129
5526,157,89,1085,132,-145,-104
5527,169,81,1075,41,-108,-86
5528,174,74,1079,-61,-92,-30
5529,189,60,1076,-92,-71,17
5530,179,39,1092,-20,-36,-75
5531,209,40,1192,-30,41,-176
5532,239,69,1342,-32,148,-252
5533,294,100,1518,-161,169,-284
5534,388,121,1648,-268,130,-278
5535,465,179,1752,-288,-110,-272
5536,515,237,1866,-231,-336,-247
5537,629,200,2048,7,-584,-286
5538,730,87,2048,248,-938,-446
5539,793,48,2048,394,-1208,-592
5540,800,28,2048,410,-1395,-510
5541,834,-112,2048,115,-2116,-290
5542,747,-250,2048,-438,-3211,33
5543,653,-314,2048,-1084,-4422,125
5544,527,-283,2048,-1208,-5250,-194
5545,455,-185,2048,-534,-5709,-739
5546,382,-86,2048,337,-5872,-1333
5547,401,1,2048,994,-5965,-1624
5548,367,103,2048,1107,-6282,-1485
5549,268,102,2048,794,-6723,-1032
5550,175,132,2048,351,-7108,-616
5551,82,171,1875,35,-7317,-334
5552,8,253,1629,-75,-7530,-200
5553,-123,275,1389,-188,-7760,37
5554,-240,242,1104,-352,-7893,318
5555,-340,188,814,-647,-7897,615
5556,-419,116,585,-922,-7721,896
5557,-496,83,369,-1090,-7477,970
5558,-528,72,112,-1038,-7145,1009
5559,-564,78,-147,-782,-6856,943
5560,-585,64,-375,-442,-6500,701
5561,-570,151,-612,-55,-6030,458
5562,-612,266,-892,191,-5493,296
5563,-651,344,-1122,291,-4936,261
5564,-633,358,-1308,312,-4303,425
5565,-647,304,-1406,234,-3543,687
5566,-657,256,-1504,136,-2674,890
5567,-610,243,-1639,154,-1905,927
5568,-600,262,-1722,259,-1229,751
5569,-597,301,-1798,363,-510,511
5570,-618,333,-1803,189,310,439
5571,-648,391,-1799,-149,1207,634
5572,-624,420,-1749,-393,2095,945
5573,-629,409,-1663,-297,2892,1228
5574,-626,354,-1562,179,3572,1234
5575,-617,276,-1396,802,4195,1136
5576,-672,172,-1215,1376,4789,1029
5577,-688,59,-1023,1785,5230,812
5578,-722,-85,-823,1919,5664,621
5579,-769,-177,-606,1781,6093,490
5580,-809,-251,-419,1376,6490,378
5581,-803,-318,-243,912,6916,408
5582,-780,-362,-69,404,7349,490
5583,-724,-320,116,-200,7716,525
5584,-760,-219,290,-739,7962,667
5585,-824,-143,497,-860,8197,886
5586,-802,-96,720,-563,8500,1025
5587,-758,-249,1270,525,9138,832
5588,-791,-131,961,1,8857,1039
5589,-623,-333,1667,900,9345,611
5590,-349,-410,2011,1230,9416,443
5591,-135,-418,2048,1314,9326,142
5592,-81,-402,2048,1267,9318,-118
5593,98,-305,2048,1316,8998,-559
5594,393,-187,2048,886,7894,-762
5595,551,-161,2048,-266,6031,-125
5596,655,-210,2048,-1446,4169,720
5597,569,-244,2048,-1772,3113,964
5598,571,-383,2048,-1479,2441,869
5599,729,-442,2048,-756,1933,443
5600,800,-278,2048,-124,1724,-327
5601,835,-85,2048,425,1968,-874
5602,992,39,2048,998,2216,-1143
5603,1109,278,2048,1529,2291,-1534
5604,1174,570,2048,1671,1511,-1663
5605,1118,604,2048,1359,-172,-1053
5606,983,476,2048,742,-2372,91
5607,444,80,2048,-79,-5098,898
5608,321,-92,2048,-174,-5575,726
5609,702,263,2048,158,-4198,785
5610,205,-178,2048,-295,-6311,382
5611,49,-164,2048,-299,-6875,103
5612,-36,-146,2048,44,-7176,-176
5613,-103,-109,2048,576,-7317,-518
5614,-198,-30,2048,1054,-7350,-803
5615,-279,13,2048,1417,-7415,-870
5616,-324,32,2048,1609,-7645,-729
5617,-380,44,2040,1501,-8143,-461
5618,-468,30,1860,1162,-8739,-45
5619,-594,-24,1668,847,-9295,404
5620,-704,-75,1389,466,-9559,697
5621,-842,-117,1104,109,-9655,896
5622,-907,-181,747,-299,-9569,822
5623,-899,-270,487,-401,-9274,515
5624,-896,-238,261,-500,-8827,162
5625,-866,-134,36,-661,-8366,-69
5626,-828,-12,-222,-827,-8006,-188
5627,-808,131,-500,-967,-7592,-161
5628,-777,371,-792,-979,-7100,-94
5629,-743,558,-1086,-834,-6473,42
5630,-663,673,-1299,-499,-5639,296
5631,-574,645,-1428,5,-4700,619
5632,-504,502,-1450,462,-3809,869
5633,-453,364,-1450,812,-2963,949
5634,-404,294,-1407,1105,-2227,859
5635,-334,287,-1350,1292,-1606,730
5636,-283,271,-1296,1347,-1161,632
5637,-264,228,-1300,1185,-735,525
5638,-237,189,-1283,964,-270,546
5639,-199,177,-1262,683,214,652
5640,-202,191,-1280,525,656,763
5641,-194,207,-1292,572,1037,810
5642,-199,212,-1286,791,1445,787
5643,-197,241,-1270,1189,1917,654
5644,-215,262,-1217,1591,2373,494
5645,-239,223,-1169,1904,2929,453
5646,-243,184,-1067,2015,3476,443
5647,-261,117,-963,1833,3962,511
5648,-317,54,-843,1533,4349,619
5649,-401,-4,-691,1251,4777,701
5650,-475,-69,-538,837,5218,714
5651,-486,-144,-381,408,5625,757
5652,-442,-168,-265,17,6005,796
5653,-403,-112,-170,-92,6470,675
5654,-494,-76,66,369,7105,408
5655,-577,-73,369,1267,7646,0
5656,-594,-66,673,2119,8007,-471
5657,-573,-125,975,2685,8230,-708
5658,-435,-166,1204,2546,8087,-717
5659,-285,-171,1348,1585,7914,-436
5660,-206,-142,1559,408,7888,60
5661,-216,-163,1831,-364,8089,439
5662,-19,-127,2048,-811,8277,482
5663,129,-53,2048,-1346,8017,580
5664,176,-71,2048,-1645,7287,841
5665,207,-120,2048,-1440,6494,935
5666,232,-202,2048,-1116,5865,767
5667,276,-222,2048,-956,5376,550
5668,361,-183,2048,-903,4937,396
5669,454,-138,2048,-920,4533,378
5670,490,-125,2048,-817,4089,332
5671,520,-98,2048,-510,3685,91
5672,540,-11,2048,-206,3347,-143
5673,605,58,2048,39,2998,-208
5674,661,139,2048,210,2558,-202
5675,606,188,2048,128,1984,-84
5676,580,169,2048,-323,1294,271
5677,562,95,2048,-1139,494,660
5678,515,42,2048,-1581,-49,884
5679,398,8,2016,-1512,-282,835
5680,357,-32,1934,-942,-194,503
5681,375,-38,1901,-284,-32,146
5682,363,-34,1887,68,-77,-42
5683,362,-38,1826,44,-315,-34
5684,329,-55,1724,-161,-596,82
5685,281,-81,1610,-418,-934,222
5686,222,-102,1440,-624,-1278,322
5687,166,-135,1280,-698,-1485,283
5688,133,-101,1165,-633,-1549,189
5689,97,-56,1059,-504,-1528,80
5690,70,-43,992,-288,-1399,-43
5691,77,-13,886,0,-1282,-266
5692,82,-4,809,177,-1176,-299
5693,78,1,766,162,-1014,-186
5694,77,-21,721,27,-831,-47
5695,78,-37,696,-125,-655,35
5696,98,-39,711,-209,-487,72
5697,93,-27,704,-151,-448,46
5698,85,-6,690,-94,-526,13
5699,74,3,691,-108,-510,39
5700,66,9,691,-28,-444,56
5701,57,-8,680,134,-377,-45
5702,86,-40,689,320,-250,-209
5703,109,-75,748,341,-83,-286
5704,119,-63,820,265,76,-282
5705,137,-26,887,197,132,-295
5706,149,33,899,128,128,-237
5707,174,62,904,-16,41,-79
5708,150,59,895,-256,-81,146
5709,132,51,879,-459,-100,314
5710,128,14,906,-426,70,425
5711,158,-29,927,-249,226,414
5712,158,-9,986,-147,269,343
5713,153,-34,1007,-36,283,275
5714,158,-59,1008,66,275,56
5715,186,-61,1016,85,347,-28
5716,195,-63,1083,64,392,-53
5717,195,-67,1150,1,378,-170
5718,237,-34,1186,-53,287,-247
5719,240,20,1209,-151,113,-229
5720,236,41,1154,-262,-170,-122
5721,206,38,1079,-366,-372,50
5722,174,6,998,-401,-340,171
5723,164,-23,953,-352,-172,210
5724,180,-28,974,-247,-14,181
5725,179,-35,949,-92,85,103
5726,172,-42,983,103,171,-20
5727,207,-22,1035,242,246,-172
5728,218,20,1098,263,250,-280
5729,236,43,1130,160,171,-268
5730,243,60,1110,44,-18,-194
5731,205,81,1079,-104,-313,-94
5732,198,60,1002,-213,-424,89
5733,140,29,970,-184,-442,158
5734,145,-23,955,-67,-303,150
5735,157,-59,966,83,-133,82
5736,153,-78,995,136,-20,-16
5737,153,-73,1036,115,64,-71
5738,180,-57,1054,35,68,-77
5739,203,-24,1053,-83,11,-40
5740,206,-12,1053,-186,-114,5
5741,188,11,1026,-196,-243,17
5742,162,6,972,-137,-307,-24
5743,161,-8,969,0,-272,-67
5744,150,-34,978,144,-200,-145
5745,153,-30,971,230,-149,-237
5746,179,-29,1003,212,-65,-247
5747,172,-28,1002,111,23,-188
5748,193,-24,1001,-63,19,-106
5749,195,-4,991,-262,-32,-42
5750,181,7,985,-358,-53,13
5751,184,12,987,-311,-77,13
5752,179,4,981,-231,-98,-36
5753,182,32,981,-139,-106,-67
5754,173,37,979,-55,-135,-96
5755,164,29,956,-18,-155,-135
5756,170,19,940,-32,-135,-168
5757,175,27,924,-106,-55,-102
5758,180,17,928,-124,11,-36
5759,172,20,945,-86,76,-20
5760,178,16,962,-49,166,9
5761,195,11,1009,-24,216,-20
5762,208,22,1035,-75,123,-18
5763,196,5,1034,-157,-18,68
5764,201,13,991,-198,-108,128
5765,192,5,976,-233,-167,158
5766,176,-21,950,-260,-178,152
5767,171,-23,935,-200,-110,85
5768,174,-15,955,-71,3,23
5769,183,-15,1000,25,109,-49
5770,181,8,1042,31,189,-81
5771,201,11,1045,21,193,-92
5772,223,1,1050,29,109,-69
5773,228,25,1041,3,-30,-34
5774,200,20,1007,-61,-135,-18
5775,196,15,983,-47,-167,33
5776,183,12,982,19,-122,27
5777,161,2,966,56,-79,11
5778,167,-25,979,117,5,-49
5779,185,-24,1002,78,109,-104
5780,193,-26,1012,-45,169,-71
5781,207,-12,1046,-159,191,-20
5782,203,-8,1036,-233,191,25
5783,202,15,1030,-196,162,13
5784,192,20,1040,-104,113,-24
5785,212,21,1021,17,50,-18
5786,201,11,1023,89,-55,-8
5787,185,-16,1016,70,-122,0
5788,202,-7,1000,-8,-90,-8
5789,178,-11,990,-40,-69,21
5790,158,-18,1017,-30,-30,17
5791,168,-36,1003,-63,29,-22
5792,184,-25,1000,-59,19,-53
5793,185,-24,998,-63,11,-65
5794,192,-8,989,-59,-28,-83
5795,190,4,989,-2,-49,-92
5796,186,17,984,83,-40,-133
5797,187,10,1014,144,-40,-163
5798,184,1,1014,109,-61,-110
5799,180,-3,993,37,-100,-84
5800,155,-15,995,-47,-124,-79
5801,171,-18,959,-153,-124,-59
5802,176,-7,969,-217,-69,-12
5803,180,8,991,-163,-36,-53
5804,186,27,976,-57,-30,-127
5805,179,23,979,-10,-14,-184
5806,187,22,991,-30,-6,-133
5807,192,30,987,-63,19,-61
5808,197,19,1018,-106,23,-18
5809,187,11,1018,-125,9,3
5810,200,-6,1028,-145,-24,-22
5811,196,-6,1008,-129,-53,-14
5812,192,1,990,-79,-71,-42
5813,192,7,1002,-30,-73,-79
5814,195,12,986,-26,-57,-114
5815,186,4,997,-75,-40,-71
5816,177,4,998,-165,-30,-43
5817,174,10,1025,-227,-26,-90
5818,200,28,1029,-227,-26,-127
5819,187,26,1045,-129,-28,-90
5820,202,12,1050,-22,-83,-116
5821,201,1,1031,23,-165,-122
5822,180,-6,1023,13,-200,-96
5823,201,-5,1022,5,-172,-84
5824,186,-4,1010,3,-161,-63
5825,181,11,980,-59,-172,-79
5826,175,8,986,-180,-110,-43
5827,184,15,988,-270,-34,1
5828,192,19,1000,-284,5,-14
5829,200,29,1015,-241,-51,-69
5830,197,40,1016,-172,-92,-106
5831,188,40,1022,-49,-131,-116
5832,197,35,1001,50,-165,-83
5833,198,26,996,85,-172,-88
5834,188,7,1017,68,-172,-73
5835,191,8,993,27,-147,-53
5836,192,7,998,-67,-124,-75
5837,190,9,1007,-180,-98,3
5838,179,7,1005,-256,-88,35
5839,188,1,1015,-254,-112,15
5840,175,14,994,-247,-151,39
5841,180,-3,964,-186,-147,35
5842,185,2,977,-106,-122,-53
5843,206,14,995,-30,-77,-110
5844,196,22,1005,44,-77,-104
5845,192,14,1013,56,-102,-104
5846,205,10,1021,1,-127,-67
5847,205,5,1030,-94,-198,-24
5848,221,11,1009,-174,-274,29
