sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
4475,-84,-82,1012,69,-100,-272
4476,-85,-85,1011,141,-95,-260
4477,-76,-91,1002,165,-36,-258
4478,-81,-73,990,176,36,-292
4479,-70,-62,1012,132,99,-311
4480,-73,-64,1053,130,99,-317
4481,-100,-42,1071,143,97,-335
4482,-80,-58,1067,26,73,-327
4483,-80,-52,1062,-5,-38,-338
4484,-92,-50,1057,-46,-147,-356
4485,-80,-70,1030,-70,-188,-374
4486,-70,-79,1005,-101,-212,-395
4487,-55,-69,972,-99,-206,-419
4488,-50,-74,953,-17,-138,-401
4489,-40,-62,955,108,-34,-352
4490,-34,-54,965,214,38,-315
4491,-51,-47,995,249,87,-325
4492,-71,-26,1047,161,118,-356
4493,-53,-35,1072,-11,58,-393
4494,-49,-46,1035,-181,-79,-467
4495,-34,-44,1006,-277,-177,-510
4496,-20,-43,967,-281,-186,-475
4497,-20,-42,940,-159,-161,-405
4498,-35,-54,941,-19,-73,-323
4499,-41,-58,953,145,87,-294
4500,-28,-57,984,188,228,-280
4501,-45,-42,1023,139,259,-288
4502,-47,-27,1029,85,245,-313
4503,-42,-23,1065,-1,196,-303
4504,-43,-28,1065,-95,89,-294
4505,-59,-45,1045,-103,-46,-286
4506,-55,-59,1002,-99,-126,-272
4507,-44,-68,963,-66,-128,-253
4508,-49,-83,954,-17,-59,-245
4509,-44,-99,938,26,67,-268
4510,-55,-81,950,85,202,-327
4511,-64,-46,987,63,327,-370
4512,-54,-42,1043,-13,374,-362
4513,-55,-23,1079,-21,339,-358
4514,-62,-46,1061,-72,243,-329
4515,-72,-60,1062,-118,116,-325
4516,-76,-62,1028,-167,30,-340
4517,-69,-76,1001,-171,7,-344
4518,-75,-65,993,-146,32,-335
4519,-54,-83,976,-60,71,-309
4520,-72,-77,986,44,116,-288
4521,-72,-69,991,167,169,-256
4522,-78,-56,1011,219,198,-223
4523,-79,-48,1041,216,216,-219
4524,-86,-55,1083,122,185,-235
4525,-84,-51,1078,20,85,-280
4526,-85,-58,1056,-113,-22,-315
4527,-78,-75,1024,-245,-75,-372
4528,-78,-86,984,-329,-58,-415
4529,-81,-92,947,-324,32,-438
4530,-76,-103,934,-281,163,-442
4531,-62,-107,951,-183,286,-461
4532,-77,-112,984,-158,378,-508
4533,-79,-87,1019,-199,478,-547
4534,-76,-69,1060,-269,505,-547
4535,-100,-36,1104,-202,429,-471
4536,-96,-35,1118,-13,257,-338
4537,-83,-71,1096,89,17,-221
4538,-94,-91,1034,98,-208,-204
4539,-88,-105,985,30,-263,-254
4540,-68,-119,969,-40,-202,-303
4541,-76,-112,922,-19,-73,-333
4542,-62,-98,952,92,81,-307
4543,-77,-86,976,221,183,-266
4544,-75,-74,1020,262,237,-235
4545,-75,-64,1046,231,212,-223
4546,-85,-61,1061,235,109,-215
4547,-86,-65,1064,235,17,-210
4548,-79,-74,1052,186,-73,-225
4549,-79,-72,1024,132,-151,-264
4550,-74,-65,997,85,-179,-278
4551,-85,-71,961,100,-163,-262
4552,-70,-72,951,133,-81,-241
4553,-74,-76,954,182,30,-233
4554,-81,-68,955,214,167,-243
4555,-74,-79,1000,194,269,-254
4556,-96,-71,1013,133,298,-295
4557,-94,-65,1012,32,308,-340
4558,-91,-89,1018,-132,304,-413
4559,-74,-101,1025,-326,261,-504
4560,-90,-98,996,-406,232,-633
4561,-98,-85,999,-618,267,-702
4562,-77,-76,1006,-607,314,-743
4563,-91,-63,998,-497,261,-702
4564,-95,-37,1019,-220,226,-602
4565,-94,-33,1049,128,163,-413
4566,-97,-56,1053,360,69,-235
4567,-96,-63,1064,432,-11,-169
4568,-87,-66,1062,346,-63,-151
4569,-101,-65,1054,239,-97,-190
4570,-88,-72,1056,89,-118,-258
4571,-92,-70,1037,-62,-126,-340
4572,-95,-64,1001,-158,-93,-379
4573,-91,-43,999,-115,-42,-340
4574,-95,-53,1014,36,-9,-239
4575,-101,-50,1023,167,26,-151
4576,-86,-62,1044,231,40,-88
4577,-105,-66,1051,264,5,-75
4578,-119,-68,1059,214,-36,-96
4579,-110,-77,1059,108,-73,-122
4580,-104,-91,1045,22,-128,-178
4581,-115,-93,1016,-91,-153,-247
4582,-121,-102,1015,-187,-149,-313
4583,-115,-103,1022,-271,-122,-376
4584,-104,-93,1009,-390,-120,-432
4585,-93,-83,1024,-441,-106,-454
4586,-89,-87,1001,-439,-93,-420
4587,-80,-82,1009,-286,-95,-374
4588,-83,-83,1023,-89,-104,-331
4589,-100,-71,1040,14,-128,-278
4590,-100,-99,1042,34,-145,-245
4591,-102,-117,1043,-44,-202,-297
4592,-108,-109,1041,-159,-233,-376
4593,-94,-96,1042,-269,-270,-407
4594,-91,-110,1028,-310,-331,-397
4595,-99,-114,994,-238,-366,-387
4596,-78,-114,974,-191,-343,-358
4597,-87,-123,987,-89,-286,-348
4598,-70,-111,989,83,-188,-335
4599,-85,-104,1009,212,-126,-313
4600,-74,-117,1012,198,-126,-317
4601,-85,-105,1028,100,-140,-381
4602,-89,-93,1028,-15,-136,-448
4603,-76,-93,1041,-146,-110,-460
4604,-59,-79,1036,-193,-138,-430
4605,-58,-80,1019,-109,-206,-376
4606,-52,-95,1005,8,-245,-311
4607,-67,-96,996,128,-280,-239
4608,-70,-125,999,196,-257,-217
4609,-68,-122,992,214,-155,-245
4610,-55,-125,1000,130,-58,-305
4611,-53,-109,1033,1,-24,-389
4612,-52,-79,1046,-103,-69,-438
4613,-63,-82,1038,-97,-122,-411
4614,-59,-85,1028,-27,-204,-374
4615,-75,-86,1019,44,-265,-340
4616,-74,-94,999,48,-243,-315
4617,-43,-92,998,-11,-184,-309
4618,-40,-106,979,36,-161,-319
4619,-21,-91,985,151,-141,-309
4620,-52,-66,999,239,-91,-284
4621,-52,-72,1032,208,-48,-270
4622,-48,-67,1020,128,-52,-301
4623,-38,-75,1035,12,-106,-364
4624,-35,-62,999,-113,-163,-407
4625,-29,-58,984,-159,-206,-393
4626,-32,-55,957,-115,-216,-346
4627,-9,-75,943,-36,-175,-286
4628,-25,-77,937,94,-79,-274
4629,-24,-69,951,130,56,-278
4630,-24,-64,1004,87,155,-266
4631,-18,-53,1003,51,163,-284
4632,-21,-49,1041,24,110,-274
4633,-6,-53,1035,48,15,-233
4634,-9,-65,1020,116,-79,-192
4635,-9,-60,1006,147,-138,-131
4636,-27,-80,984,159,-143,-83
4637,-25,-94,990,171,-114,-102
4638,-30,-90,994,73,-20,-169
4639,-30,-78,1013,-111,93,-260
4640,-37,-91,1013,-286,136,-329
4641,-18,-92,1001,-341,161,-352
4642,-24,-93,986,-314,107,-350
4643,-39,-71,990,-261,89,-325
4644,-29,-90,993,-257,107,-247
4645,-32,-86,1003,-161,89,-213
4646,-26,-79,995,-27,56,-184
4647,-22,-63,991,28,50,-139
4648,-8,-72,979,120,50,-75
4649,-20,-65,993,206,73,-53
4650,-29,-68,994,235,124,-32
4651,0,-79,1028,153,165,-45
4652,-37,-77,1030,38,132,-88
4653,-63,-47,1052,-34,110,-124
4654,-59,-53,1041,-91,89,-110
4655,-57,-58,1039,-81,32,-96
4656,-41,-57,1023,3,-42,-69
4657,-46,-56,1004,71,-69,-28
4658,-44,-57,982,139,-73,27
4659,-39,-62,1000,192,-63,48
4660,-35,-74,994,208,-34,29
4661,-29,-71,978,122,32,-24
4662,-35,-58,1002,1,93,-96
4663,-31,-45,1008,-87,142,-108
4664,-16,-65,1021,-103,134,-79
4665,-49,-50,1025,-52,67,-59
4666,-44,-52,1016,-21,52,-22
4667,-36,-70,1004,3,58,15
4668,-33,-77,1007,18,26,25
4669,-47,-79,1001,7,7,27
4670,-44,-98,995,5,13,21
4671,-38,-101,976,-5,34,-4
4672,-31,-115,960,-42,79,-44
4673,-33,-109,956,-58,142,-77
4674,-41,-90,973,-42,171,-90
4675,-43,-97,987,-19,165,-65
4676,-42,-93,977,32,134,-61
4677,-40,-93,975,49,77,-67
4678,-47,-91,946,38,54,-90
4679,-41,-114,928,-29,103,-145
4680,-40,-100,917,-95,140,-215
4681,-43,-102,904,-146,177,-258
4682,-36,-95,900,-146,198,-288
4683,-26,-90,882,-111,192,-282
4684,-24,-79,867,-58,167,-251
4685,-13,-70,823,-34,171,-233
4686,-24,-90,789,-70,179,-249
4687,-22,-101,723,-142,210,-307
4688,-40,-109,678,-210,271,-391
4689,-53,-124,614,-290,394,-512
4690,-58,-120,578,-368,571,-641
4691,-58,-97,557,-433,775,-774
4692,-63,-66,548,-495,923,-854
4693,-50,-55,517,-419,952,-846
4694,-38,-57,447,-226,866,-764
4695,-12,-54,378,20,773,-628
4696,-15,-52,359,202,814,-573
4697,-23,-4,350,524,1044,-620
4698,-7,75,404,897,1437,-641
4699,1,87,460,930,1810,-608
4700,18,91,496,712,2069,-608
4701,-17,110,482,514,2196,-676
4702,-61,102,439,286,2286,-674
4703,-79,66,373,249,2360,-608
4704,-119,37,301,223,2413,-528
4705,-183,68,295,356,2587,-526
4706,-267,151,312,878,3040,-545
4707,-312,219,428,1321,3566,-481
4708,-290,285,556,1362,4028,-350
4709,-220,272,645,1163,4282,-258
4710,-190,298,664,749,4273,-239
4711,-153,301,667,286,4175,-208
4712,-241,358,620,151,4112,-106
4713,-365,447,639,305,4288,128
4714,-490,503,740,682,4689,599
4715,-623,518,866,1071,5046,1011
4716,-671,415,955,1007,5241,1275
4717,-737,278,1030,260,5134,1312
4718,-640,136,1037,-736,4903,1201
4719,-670,79,921,-1548,4357,945
4720,-771,135,777,-1658,3997,800
4721,-854,210,752,-1394,4169,1054
4722,-963,258,822,-482,4638,1574
4723,-1035,224,966,352,5054,1990
4724,-1101,218,1115,682,5255,2124
4725,-1109,217,1228,460,5114,2136
4726,-1058,232,1363,-50,4704,2189
4727,-1044,268,1440,-320,4044,2351
4728,-1118,318,1504,46,3429,2642
4729,-1250,350,1591,649,2976,3007
4730,-1383,402,1725,1237,2765,3306
4731,-1495,425,1835,1122,2704,3449
4732,-1522,343,1914,382,2632,3535
4733,-1515,219,1991,-419,2450,3392
4734,-1571,138,2034,-1097,1999,3097
4735,-1598,135,2048,-1574,1359,2816
4736,-1669,106,2048,-1808,646,2665
4737,-1699,81,2034,-1870,50,2540
4738,-1727,71,2036,-1931,-491,2464
4739,-1704,7,2010,-1742,-1001,2521
4740,-1709,-82,1910,-1513,-1620,2581
4741,-1677,-150,1833,-1566,-2151,2533
4742,-1605,-211,1724,-1743,-2610,2398
4743,-1570,-215,1641,-1714,-3048,2173
4744,-1541,-203,1577,-1618,-3304,1929
4745,-1472,-182,1534,-1654,-3513,1777
4746,-1400,-191,1499,-1620,-3796,1638
4747,-1366,-174,1422,-1683,-4145,1441
4748,-1283,-183,1325,-1800,-4495,1277
4749,-1225,-191,1249,-1796,-4825,1128
4750,-1199,-149,1195,-1749,-5108,997
4751,-1133,-141,1106,-1630,-5317,992
4752,-1100,-141,1020,-1454,-5530,1035
4753,-1066,-127,908,-1329,-5661,1015
4754,-975,-122,821,-1243,-5649,1001
4755,-900,-144,767,-1138,-5587,982
4756,-814,-174,697,-1167,-5491,865
4757,-780,-166,631,-1376,-5460,675
4758,-737,-167,570,-1538,-5390,447
4759,-690,-205,535,-1687,-5259,181
4760,-655,-198,469,-1870,-5136,-151
4761,-575,-190,434,-2040,-5030,-446
4762,-522,-152,388,-2089,-4860,-739
4763,-445,-166,385,-2095,-4681,-920
4764,-384,-167,333,-2136,-4587,-1051
4765,-309,-124,277,-2113,-4503,-1116
4766,-233,-109,199,-2036,-4354,-1088
4767,-171,-80,191,-1771,-4093,-1053
4768,-102,-45,206,-1382,-3757,-956
4769,-5,-38,259,-1003,-3462,-817
4770,36,-12,294,-736,-3206,-753
4771,87,6,284,-687,-3016,-696
4772,152,-17,261,-656,-2825,-631
4773,182,21,278,-499,-2595,-626
4774,194,80,267,-390,-2347,-520
4775,244,63,280,-261,-2093,-266
4776,262,66,308,-31,-1766,-85
4777,284,70,325,180,-1472,80
4778,286,44,354,354,-1184,228
4779,290,12,373,362,-890,261
4780,250,4,384,294,-540,265
4781,250,-1,443,190,-175,203
4782,246,-9,491,-34,150,85
4783,240,-2,590,-234,425,-63
4784,215,10,680,-419,603,-143
4785,191,6,727,-486,610,-124
4786,183,-8,771,-406,505,-42
4787,158,-5,788,-357,351,7
4788,154,-11,806,-300,196,58
4789,155,-35,808,-255,99,60
4790,120,-48,798,-253,69,29
4791,118,-74,782,-261,189,21
4792,115,-98,814,-273,400,-34
4793,100,-83,852,-335,601,-98
4794,81,-63,914,-333,735,-102
4795,59,-26,978,-163,773,-1
4796,38,-34,1033,149,665,201
4797,45,-65,1087,274,448,271
4798,47,-63,1063,155,185,173
4799,34,-46,1026,-29,3,76
4800,39,-58,966,-146,-11,66
4801,48,-94,933,-146,132,72
4802,21,-84,941,-17,372,-16
4803,6,-76,983,-46,651,-73
4804,16,-28,1041,-144,819,-55
4805,6,21,1110,-95,819,15
4806,17,17,1125,89,683,173
4807,6,-31,1125,24,433,310
4808,-5,-45,1104,-25,204,304
4809,-11,-65,1069,-118,67,271
4810,-22,-96,1040,-128,40,228
4811,-57,-114,988,-99,116,140
4812,-26,-130,969,-56,329,81
4813,-50,-115,989,-72,519,25
4814,-63,-86,1037,-77,636,21
4815,-72,-72,1079,30,661,54
4816,-58,-50,1108,141,544,160
4817,-45,-56,1131,219,327,292
4818,-62,-79,1116,253,73,374
4819,-57,-97,1083,311,-77,374
4820,-47,-115,1051,276,-163,347
4821,-90,-115,1036,235,-179,300
4822,-79,-146,1003,194,-50,228
4823,-81,-147,1027,139,144,107
4824,-76,-118,1031,-25,271,-18
4825,-60,-86,1049,-187,335,-69
4826,-52,-71,1082,-201,325,-83
4827,-57,-49,1082,-251,261,-69
4828,-45,-56,1091,-277,81,-1
4829,-46,-84,1065,-103,-177,99
4830,-52,-92,1011,87,-360,189
4831,-54,-133,969,153,-405,210
4832,-51,-140,926,186,-268,152
4833,-52,-140,938,196,-22,85
4834,-54,-125,964,184,181,23
4835,-70,-106,1022,133,276,-14
4836,-68,-82,1055,79,251,-45
4837,-49,-52,1089,38,153,-30
4838,-28,-74,1086,73,-69,29
4839,-52,-65,1069,85,-286,68
4840,-24,-99,1028,83,-388,89
4841,-25,-114,1002,67,-438,87
4842,-43,-124,957,26,-399,21
4843,-25,-143,952,38,-184,-77
4844,-38,-115,965,7,46,-159
4845,-33,-102,1018,-46,206,-186
4846,-33,-71,1049,-34,239,-184
4847,-42,-56,1076,-25,192,-131
4848,-47,-61,1104,-29,81,-92
4849,-42,-89,1089,-68,-134,-59
4850,-27,-106,1046,-111,-323,-75
4851,-37,-120,977,-148,-395,-110
4852,-43,-135,931,-171,-343,-147
4853,-13,-151,921,-165,-188,-169
4854,-20,-129,929,34,-36,-190
4855,-38,-95,966,210,103,-131
4856,-25,-86,1011,313,177,-38
4857,-15,-78,1042,389,126,-4
4858,-8,-82,1054,350,-7,5
4859,4,-100,1065,268,-175,-32
4860,-8,-99,1017,208,-311,-124
4861,-23,-100,998,94,-319,-198
4862,-31,-115,953,-46,-202,-282
4863,-20,-112,967,-150,-56,-366
4864,-8,-123,961,-183,52,-438
4865,4,-106,947,-136,103,-436
4866,1,-82,960,-11,134,-389
4867,5,-60,981,216,148,-290
4868,-13,-45,1034,352,134,-190
4869,5,-48,1060,303,54,-131
4870,-4,-88,1041,190,-79,-149
4871,-5,-102,1000,94,-122,-217
4872,-10,-104,988,-17,-58,-280
4873,-28,-114,992,-91,46,-313
4874,-22,-122,977,-83,144,-350
4875,-32,-122,976,-50,200,-403
4876,-33,-99,988,-68,253,-426
4877,-29,-97,1008,-48,253,-389
4878,-20,-87,1003,-7,189,-383
4879,-20,-65,1014,-31,132,-401
4880,1,-73,1010,8,56,-346
4881,-12,-89,999,120,13,-317
4882,-7,-99,1003,153,52,-323
4883,-18,-103,1008,92,118,-374
4884,-20,-113,1012,-17,179,-424
4885,-32,-79,1005,-33,198,-460
4886,-24,-69,1016,-25,204,-428
4887,-26,-71,1034,79,191,-364
4888,-38,-73,1046,227,136,-301
4889,-31,-75,1051,231,97,-301
4890,-30,-76,1040,139,52,-344
4891,-32,-70,1031,36,-20,-381
4892,-12,-62,1007,10,-67,-354
4893,-40,-58,983,85,-79,-299
4894,-25,-89,969,112,5,-260
4895,-21,-101,967,132,120,-321
4896,-43,-76,996,98,230,-391
4897,-40,-53,1028,92,302,-403
4898,-43,-54,1047,77,306,-403
4899,-47,-59,1067,16,218,-401
4900,-45,-54,1074,-34,64,-434
4901,-46,-53,1048,-62,-89,-444
4902,-24,-55,1007,-79,-151,-430
4903,-30,-55,1000,-72,-151,-422
4904,-31,-61,963,-52,-93,-374
4905,-21,-55,982,79,9,-372
4906,-28,-52,974,132,112,-370
4907,-25,-70,993,108,177,-409
4908,-28,-58,1019,28,239,-479
4909,-17,-36,1042,-56,243,-497
4910,-3,-31,1024,-15,153,-438
4911,-29,-16,1042,184,26,-335
4912,-28,-6,1057,380,-63,-239
4913,-30,-27,1051,415,-128,-190
4914,-41,-45,1019,329,-143,-206
4915,-42,-65,976,241,-79,-262
4916,-40,-84,954,155,52,-344
4917,-28,-72,981,55,171,-424
4918,-31,-46,991,-19,243,-454
4919,-23,-41,1000,20,257,-407
4920,-32,-27,1030,106,226,-338
4921,-52,-21,1045,241,167,-256
4922,-45,-35,1052,299,75,-200
4923,-53,-62,1050,235,-15,-231
4924,-45,-79,1016,73,-67,-317
4925,-49,-65,1005,-48,-36,-409
4926,-42,-77,982,-111,40,-452
4927,-50,-61,981,-76,118,-467
4928,-42,-46,993,10,171,-424
4929,-51,-46,1000,130,179,-350
4930,-38,-55,1028,200,151,-301
4931,-42,-29,1051,274,93,-272
4932,-49,-44,1058,321,15,-260
4933,-29,-51,1052,233,-54,-278
4934,-36,-45,1019,147,-104,-350
4935,-49,-51,995,75,-106,-409
4936,-40,-38,991,40,-36,-422
4937,-42,-27,983,63,64,-401
4938,-34,-29,981,106,142,-374
4939,-33,-15,1011,149,194,-354
4940,-34,8,1053,143,183,-292
4941,-32,1,1065,200,95,-192
4942,-45,-17,1046,272,-32,-147
4943,-68,-35,1045,198,-73,-190
4944,-60,-53,1036,-27,-50,-286
4945,-41,-55,1003,-245,-24,-422
4946,-39,-48,974,-333,-3,-503
4947,-23,-38,981,-238,46,-512
4948,-38,-26,971,-81,110,-450
4949,-35,-14,1004,77,194,-362
4950,-37,9,1060,153,241,-268
4951,-36,-14,1092,133,212,-219
4952,-63,-6,1094,51,77,-227
4953,-52,-27,1066,-50,-67,-260
4954,-55,-52,1031,-159,-157,-303
4955,-45,-66,981,-210,-165,-348
4956,-44,-53,974,-181,-122,-352
4957,-40,-68,966,-107,-26,-317
4958,-53,-37,966,96,97,-303
4959,-51,-31,1002,180,200,-249
4960,-47,-27,1050,171,216,-233
4961,-45,-4,1087,114,155,-249
4962,-55,-6,1066,18,62,-243
4963,-43,-22,1074,-124,-40,-237
4964,-46,-50,1032,-187,-130,-278
4965,-39,-55,988,-199,-141,-290
4966,-29,-69,947,-138,-71,-280
4967,-44,-74,953,26,40,-315
4968,-60,-76,951,110,181,-329
4969,-52,-60,991,153,319,-358
4970,-59,-44,1024,217,380,-370
4971,-64,-27,1070,292,337,-323
4972,-64,-48,1082,210,208,-299
4973,-76,-32,1099,81,9,-362
4974,-70,-34,1079,-11,-153,-415
4975,-51,-50,1029,-89,-239,-422
4976,-56,-58,988,-120,-263,-460
4977,-51,-42,967,-152,-214,-475
4978,-45,-35,976,-124,-138,-413
4979,-41,-42,990,46,-81,-317
4980,-50,-40,1005,233,-69,-266
4981,-69,-42,1030,272,-69,-262
4982,-57,-36,1054,178,-54,-319
4983,-50,-30,1044,16,-87,-385
4984,-50,-30,1035,-81,-141,-417
4985,-49,-41,1016,-89,-173,-399
4986,-49,-47,1009,-56,-204,-376
4987,-64,-34,1005,7,-186,-356
4988,-43,-41,980,55,-99,-323
4989,-41,-58,983,112,-30,-290
4990,-38,-33,1001,190,-1,-274
4991,-38,-33,1023,235,11,-294
4992,-35,-42,1059,151,-11,-336
4993,-34,-39,1031,14,-54,-419
4994,-35,-22,1029,-140,-85,-483
4995,-33,-20,1005,-204,-85,-483
4996,-28,-18,1000,-152,-58,-426
4997,-15,-16,978,-115,-16,-354
4998,-11,-27,983,1,56,-288
4999,-23,-27,998,77,114,-225
5000,-35,-35,1030,173,126,-182
5001,-35,-44,1037,192,95,-172
5002,-43,-55,1057,98,60,-237
5003,-43,-55,1069,-101,40,-323
5004,-28,-44,1046,-298,-11,-395
5005,-27,-48,1016,-322,-89,-409
5006,-27,-52,981,-234,-102,-352
5007,-40,-69,961,-105,-38,-286
5008,-33,-73,972,-134,81,-266
5009,-51,-76,983,-97,198,-305
5010,-50,-90,1024,-87,267,-319
5011,-43,-100,1024,-146,222,-362
5012,-66,-101,1039,-236,144,-440
5013,-55,-90,1020,-298,114,-491
5014,-55,-87,1022,-318,97,-512
5015,-39,-84,1013,-322,81,-508
5016,-55,-80,1009,-286,52,-497
5017,-44,-87,998,-195,56,-436
5018,-36,-87,987,-95,91,-403
5019,-57,-93,975,-29,107,-397
5020,-43,-105,982,-31,153,-426
5021,-32,-93,1000,-44,192,-448
5022,-47,-81,1022,5,171,-454
5023,-48,-57,1031,40,142,-446
5024,-46,-64,1052,49,89,-417
5025,-55,-71,1053,49,13,-411
5026,-66,-58,1042,49,3,-417
5027,-72,-59,1038,20,21,-428
5028,-55,-63,1031,-21,30,-442
5029,-51,-75,1010,-44,9,-477
5030,-41,-67,993,-52,-15,-503
5031,-41,-57,965,-23,-3,-501
5032,-42,-70,977,59,40,-497
5033,-52,-55,976,79,112,-512
5034,-71,-30,1008,34,198,-534
5035,-62,-17,1048,-50,267,-544
5036,-41,-26,1062,-150,249,-544
5037,-43,-31,1067,-238,132,-573
5038,-28,-16,1008,-277,40,-575
5039,-38,-10,997,-230,5,-522
5040,-63,-11,965,-156,-30,-461
5041,-58,-18,989,-79,-9,-387
5042,-41,-21,975,3,19,-335
5043,-45,-41,982,42,38,-303
5044,-41,-17,996,79,73,-313
5045,-22,-13,1019,79,105,-307
5046,-19,-13,1024,28,50,-299
5047,-29,-11,990,16,-1,-327
5048,-16,5,994,-25,21,-299
5049,-24,12,995,-5,62,-227
5050,-29,-15,993,85,112,-161
5051,-33,-25,998,130,124,-106
5052,-61,-43,1019,153,118,-110
5053,-51,-48,1010,89,140,-139
5054,-62,-63,1029,26,132,-176
5055,-74,-53,1014,-1,118,-206
5056,-67,-37,1020,-5,132,-206
5057,-54,-39,1027,-23,132,-184
5058,-43,-58,1013,34,62,-161
5059,-51,-49,1007,85,23,-135
5060,-43,-54,982,85,17,-116
5061,-45,-47,982,79,58,-96
5062,-54,-47,985,89,118,-92
5063,-59,-55,1008,85,173,-110
5064,-58,-43,1022,57,198,-108
5065,-63,-36,1019,42,179,-92
5066,-70,-13,1032,96,134,-55
5067,-78,-21,1029,200,99,15
5068,-74,-41,1032,257,75,70
5069,-70,-56,1017,225,44,64
5070,-81,-47,1006,157,28,29
5071,-81,-51,993,106,60,-30
5072,-80,-37,997,63,93,-73
5073,-74,-26,1010,14,142,-114
5074,-77,6,1015,-9,214,-126
5075,-71,12,1045,8,239,-79
5076,-68,3,1059,48,181,-28
5077,-87,3,1057,108,109,17
5078,-75,-9,1067,167,48,103
5079,-79,-38,1052,202,-18,132
5080,-88,-41,1041,165,-34,107
5081,-68,-51,1039,87,1,85
5082,-53,-54,1020,36,-9,42
5083,-62,-64,1014,46,-20,7
5084,-57,-56,999,16,3,-14
5085,-74,-41,1006,7,38,-47
5086,-75,-40,1025,-46,89,-59
5087,-78,-33,1047,-101,91,-51
5088,-66,-17,1059,-97,25,-55
5089,-60,-39,1030,-95,-65,-42
5090,-64,-46,1020,-113,-116,-32
5091,-55,-66,998,-140,-100,-44
5092,-58,-46,1005,-150,-91,-57
5093,-35,-62,982,-111,-73,-20
5094,-46,-51,964,-21,-50,5
5095,-53,-45,967,42,38,46
5096,-62,-62,987,20,138,74
5097,-83,-47,1010,-15,179,87
5098,-102,-58,1045,-44,189,97
5099,-106,-71,1063,-72,163,91
5100,-96,-86,1050,-132,120,44
5101,-104,-98,1041,-214,46,-14
5102,-106,-66,1024,-255,-16,-69
5103,-83,-62,1032,-169,-67,-34
5104,-80,-52,992,-7,-130,39
5105,-86,-57,972,87,-151,70
5106,-97,-51,979,89,-73,60
5107,-74,-62,993,-7,17,39
5108,-53,-66,1005,-99,26,-32
5109,-83,-53,1001,-181,-7,-104
5110,-58,-60,996,-249,25,-137
5111,-57,-54,983,-284,25,-147
5112,-64,-42,961,-255,46,-143
5113,-67,-39,987,-175,89,-79
5114,-61,-21,1031,-38,107,-1
5115,-68,-29,1043,149,58,103
5116,-83,-46,1053,219,-15,179
5117,-79,-54,1049,147,-11,171
5118,-91,-77,1047,-11,3,109
5119,-89,-80,1038,-136,15,29
5120,-91,-84,1041,-220,38,-16
5121,-113,-89,1021,-247,38,-1
5122,-98,-98,1023,-138,46,23
5123,-95,-99,1012,-27,64,42
5124,-110,-96,1013,14,67,56
5125,-94,-106,1025,46,107,21
5126,-83,-99,1035,8,107,-20
5127,-84,-80,1022,-7,83,-40
5128,-66,-82,1039,8,75,-18
5129,-79,-83,1043,24,15,17
5130,-80,-94,1045,83,-50,37
5131,-86,-92,1047,118,-102,35
5132,-91,-96,1029,122,-149,21
5133,-70,-85,1029,112,-173,-16
5134,-64,-69,988,53,-163,-59
5135,-52,-60,975,-29,-124,-90
5136,-32,-55,975,-77,-65,-100
5137,-40,-38,974,-85,5,-85
5138,-54,-36,996,-83,54,-16
5139,-47,-34,1006,-15,71,42
5140,-63,-56,1005,-11,56,66
5141,-54,-61,1028,-42,28,64
5142,-74,-76,1006,-81,5,15
5143,-81,-78,995,-120,15,-20
5144,-85,-92,1009,-113,9,-44
5145,-94,-64,1017,-44,-5,-42
5146,-94,-62,1020,12,7,-38
5147,-97,-53,1023,-3,19,-1
5148,-78,-45,1029,-3,17,37
5149,-87,-48,1015,32,-15,74
5150,-63,-62,1019,49,-46,103
5151,-67,-61,1008,32,-67,154
5152,-74,-70,1007,-5,-73,156
5153,-69,-75,1011,34,-73,109
5154,-78,-62,987,-7,-58,87
5155,-83,-75,1010,-52,-1,48
5156,-45,-75,989,-91,30,3
5157,-75,-42,1011,-44,48,-4
5158,-62,-53,1017,-66,120,21
5159,-70,-54,1011,-40,97,64
5160,-77,-32,1037,-29,71,107
5161,-65,-47,1029,42,25,177
5162,-68,-54,1005,57,-48,240
5163,-70,-90,984,-19,-56,271
5164,-50,-98,991,-17,-42,210
5165,-53,-92,958,-48,-42,146
5166,-76,-99,959,-44,38,113
5167,-72,-99,990,1,177,11
5168,-78,-87,986,-46,196,-16
5169,-92,-63,996,-54,214,-12
5170,-79,-57,1018,-15,218,46
5171,-63,-60,1057,49,146,103
5172,-67,-55,1054,87,17,152
5173,-77,-77,1031,116,-77,160
5174,-72,-82,1015,77,-83,128
5175,-80,-95,997,-25,-40,52
5176,-74,-89,999,-148,32,-36
5177,-83,-90,996,-251,110,-106
5178,-75,-80,993,-290,196,-122
5179,-77,-75,1000,-208,210,-49
5180,-81,-81,1012,-34,161,37
5181,-81,-75,1010,122,91,113
5182,-77,-93,1014,210,32,150
5183,-70,-79,1011,192,28,138
5184,-79,-79,1007,120,44,117
5185,-77,-69,1018,81,83,99
5186,-87,-84,1027,26,142,72
5187,-98,-90,1016,-29,165,29
5188,-97,-73,1020,-74,189,-24
5189,-92,-63,1023,-79,210,5
5190,-95,-63,1021,-15,206,72
5191,-97,-57,1036,75,173,156
